iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_loss,param_l1_ratio,param_epsilon,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,20,0.006000709533691406,0.001095409509798593,0.0003998279571533203,0.0004896872457665585,l1,squared_epsilon_insensitive,0.73,0.81,0.0004,"{'penalty': 'l1', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.73, 'epsilon': 0.81, 'alpha': 0.0004}",0.75,0.75,0.5,0.75,0.75,0.7,0.09999999999999999,217,0.3125,0.625,0.25,0.375,0.4375,0.4,0.1286953767623375
0,20,0.009599971771240234,0.009201026162222715,0.000600433349609375,0.0004902518311398203,l1,huber,0.07,0.59,0.0004,"{'penalty': 'l1', 'loss': 'huber', 'l1_ratio': 0.07, 'epsilon': 0.59, 'alpha': 0.0004}",0.0,0.5,0.5,0.75,0.75,0.5,0.27386127875258304,1429,0.5625,1.0,0.625,0.75,0.625,0.7125,0.15612494995995996
0,20,0.005799341201782227,0.0004000913080260039,0.0005999565124511719,0.0004898624643296147,elasticnet,squared_hinge,0.75,0.42,0.0002,"{'penalty': 'elasticnet', 'loss': 'squared_hinge', 'l1_ratio': 0.75, 'epsilon': 0.42, 'alpha': 0.0002}",1.0,0.5,0.5,0.5,0.25,0.55,0.2449489742783178,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0071999549865722655,0.0007475776777817208,0.0006002902984619141,0.0004901373962645675,l1,huber,0.64,0.05,0.0001,"{'penalty': 'l1', 'loss': 'huber', 'l1_ratio': 0.64, 'epsilon': 0.05, 'alpha': 0.0001}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006799173355102539,0.0003998059742707065,0.0006002902984619141,0.0004901350303799149,l2,log,0.09,0.06,0.0002,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.09, 'epsilon': 0.06, 'alpha': 0.0002}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006999397277832031,0.0016728574155928067,0.0008000850677490235,0.00040004285713695183,l1,perceptron,0.31,0.66,0.0005,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.31, 'epsilon': 0.66, 'alpha': 0.0005}",0.75,0.75,0.5,1.0,0.25,0.65,0.25495097567963926,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0071999549865722655,0.000979238637078995,0.0005997657775878906,0.0004897072252325327,l2,squared_epsilon_insensitive,0.07,0.76,0.0005,"{'penalty': 'l2', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.07, 'epsilon': 0.76, 'alpha': 0.0005}",0.5,0.5,0.5,0.5,0.75,0.55,0.09999999999999999,1004,0.5,0.375,0.25,0.375,0.25,0.35,0.09354143466934853
0,20,0.0075991153717041016,0.0016241098178233423,0.0005999565124511719,0.0004898626035770523,elasticnet,hinge,0.73,0.76,0.0001,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.73, 'epsilon': 0.76, 'alpha': 0.0001}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0072001457214355465,0.001166236966912513,0.0006001472473144531,0.0004900183224221362,l1,hinge,0.66,0.89,0.0004,"{'penalty': 'l1', 'loss': 'hinge', 'l1_ratio': 0.66, 'epsilon': 0.89, 'alpha': 0.0004}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005600404739379883,0.0004904274089739342,0.0003996849060058594,0.0004895120388033056,l1,squared_epsilon_insensitive,0.06,0.81,0.0001,"{'penalty': 'l1', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.06, 'epsilon': 0.81, 'alpha': 0.0001}",0.5,0.25,0.25,0.75,0.0,0.35,0.25495097567963926,1795,0.375,0.375,0.4375,0.5,0.8125,0.5,0.16298006013006622
0,20,0.008200883865356445,0.0009799591450565693,0.0005992889404296875,0.0004893174250607499,elasticnet,perceptron,0.28,0.89,0.0003,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.28, 'epsilon': 0.89, 'alpha': 0.0003}",0.25,0.75,0.5,1.0,0.5,0.6,0.25495097567963926,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005400180816650391,0.0004903695592570123,0.0005996227264404297,0.0004895899601671047,l2,squared_loss,0.03,0.59,0.0001,"{'penalty': 'l2', 'loss': 'squared_loss', 'l1_ratio': 0.03, 'epsilon': 0.59, 'alpha': 0.0001}",0.5,0.25,0.5,0.25,0.5,0.4,0.1224744871391589,1728,0.3125,0.4375,0.0,0.3125,0.1875,0.25,0.1479019945774904
0,20,0.008000326156616212,0.00141508892717214,0.0007999420166015625,0.0003999718041655372,elasticnet,modified_huber,0.28,0.89,0.0003,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.28, 'epsilon': 0.89, 'alpha': 0.0003}",1.0,0.5,0.5,0.75,0.5,0.65,0.2,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006399393081665039,0.000490271806148742,0.0008000850677490235,0.00040004271504360373,elasticnet,modified_huber,0.2,0.59,0.0001,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.2, 'epsilon': 0.59, 'alpha': 0.0001}",0.75,0.75,0.5,0.75,0.25,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005800104141235352,0.00040035324473714265,0.0005999565124511719,0.0004898625339533384,l1,hinge,0.48,0.81,0.0004,"{'penalty': 'l1', 'loss': 'hinge', 'l1_ratio': 0.48, 'epsilon': 0.81, 'alpha': 0.0004}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006000041961669922,1.6449154196415271e-06,0.0006000041961669922,0.0004899014056540585,l2,squared_hinge,0.28,0.29,0.0001,"{'penalty': 'l2', 'loss': 'squared_hinge', 'l1_ratio': 0.28, 'epsilon': 0.29, 'alpha': 0.0001}",1.0,0.75,0.5,0.75,0.5,0.7,0.18708286933869706,217,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006400299072265625,0.0004903108401706755,0.00039992332458496096,0.0004898040465379741,l1,modified_huber,0.82,0.42,0.0001,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.82, 'epsilon': 0.42, 'alpha': 0.0001}",0.25,0.5,0.5,0.75,0.25,0.45,0.18708286933869708,1652,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.008400249481201171,0.001019300513639799,0.00019998550415039061,0.0003999710083007812,l2,log,0.07,0.05,0.0005,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.07, 'epsilon': 0.05, 'alpha': 0.0005}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006600332260131836,0.0008006475216965468,0.0004005908966064453,0.0004906223470973391,l2,perceptron,0.75,0.46,0.0004,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.75, 'epsilon': 0.46, 'alpha': 0.0004}",0.5,0.75,0.5,1.0,0.5,0.65,0.2,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005999231338500976,1.3537473265245808e-06,0.0006003856658935546,0.0004902143972561974,l2,modified_huber,0.31,0.06,0.0003,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.31, 'epsilon': 0.06, 'alpha': 0.0003}",0.25,0.75,0.5,1.0,0.5,0.6,0.25495097567963926,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.00579986572265625,0.0007486728123783,0.0008000850677490235,0.0004000439370447481,elasticnet,hinge,0.92,0.76,0.0002,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.92, 'epsilon': 0.76, 'alpha': 0.0002}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005600452423095703,0.0007996572080498218,0.000600433349609375,0.0004902518079503424,l1,squared_loss,0.35,0.66,0.0001,"{'penalty': 'l1', 'loss': 'squared_loss', 'l1_ratio': 0.35, 'epsilon': 0.66, 'alpha': 0.0001}",0.0,0.25,0.5,0.25,0.75,0.35,0.25495097567963926,1795,0.3125,0.5,0.4375,0.1875,0.5625,0.4,0.1346291201783626
0,20,0.007399082183837891,0.0010198331687383988,0.0008000850677490235,0.00040004584108560337,elasticnet,squared_hinge,0.33,0.48,0.0003,"{'penalty': 'elasticnet', 'loss': 'squared_hinge', 'l1_ratio': 0.33, 'epsilon': 0.48, 'alpha': 0.0003}",1.0,0.5,0.5,1.0,0.75,0.75,0.22360679774997896,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0051993846893310545,0.00039961603686800137,0.000400543212890625,0.0004905647289406767,l1,huber,0.16,0.89,0.0004,"{'penalty': 'l1', 'loss': 'huber', 'l1_ratio': 0.16, 'epsilon': 0.89, 'alpha': 0.0004}",1.0,0.5,0.25,0.5,0.75,0.6,0.25495097567963926,603,0.5625,0.4375,0.5,0.5,0.5,0.5,0.03952847075210474
0,20,0.006598377227783203,0.0004889286860022675,0.00020003318786621094,0.0004000663757324219,l2,modified_huber,0.85,0.8,0.0001,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.85, 'epsilon': 0.8, 'alpha': 0.0001}",0.5,0.75,0.5,0.75,0.25,0.55,0.18708286933869706,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0077988624572753905,0.0014702233919041978,0.0006003856658935546,0.0004902139566222829,l1,squared_hinge,0.07,0.65,0.0004,"{'penalty': 'l1', 'loss': 'squared_hinge', 'l1_ratio': 0.07, 'epsilon': 0.65, 'alpha': 0.0004}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.00639948844909668,0.0010187670310111284,0.00020008087158203126,0.0004001617431640626,l2,squared_hinge,0.31,0.11,0.0002,"{'penalty': 'l2', 'loss': 'squared_hinge', 'l1_ratio': 0.31, 'epsilon': 0.11, 'alpha': 0.0002}",1.0,0.75,0.5,0.75,0.5,0.7,0.18708286933869706,217,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006599807739257812,0.0007989536373708686,0.0006009101867675781,0.0004906430206887946,elasticnet,squared_hinge,0.04,0.42,0.0005,"{'penalty': 'elasticnet', 'loss': 'squared_hinge', 'l1_ratio': 0.04, 'epsilon': 0.42, 'alpha': 0.0005}",0.75,0.75,0.5,0.25,1.0,0.65,0.25495097567963926,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.00499882698059082,1.6627879881060308e-06,0.0004001617431640625,0.0004900962514388981,l2,huber,0.92,0.8,0.0003,"{'penalty': 'l2', 'loss': 'huber', 'l1_ratio': 0.92, 'epsilon': 0.8, 'alpha': 0.0003}",1.0,0.5,0.5,0.25,0.25,0.5,0.27386127875258304,1429,0.25,0.3125,0.5,0.125,0.25,0.2875,0.1224744871391589
0,20,0.007599353790283203,0.0013570781082479645,0.0001998424530029297,0.0003996849060058594,elasticnet,log,0.73,0.1,0.0004,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.73, 'epsilon': 0.1, 'alpha': 0.0004}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005999517440795898,0.0015491735475263134,0.0004000663757324219,0.000489979334704009,l2,squared_epsilon_insensitive,0.07,0.42,0.0001,"{'penalty': 'l2', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.07, 'epsilon': 0.42, 'alpha': 0.0001}",0.5,0.5,0.25,0.25,0.5,0.4,0.1224744871391589,1728,0.5,0.5,0.3125,0.6875,0.4375,0.4875,0.12119199643540823
0,20,0.005999708175659179,0.0012653475178017574,0.00040001869201660155,0.0004899209865402341,l2,squared_loss,0.28,0.76,0.0003,"{'penalty': 'l2', 'loss': 'squared_loss', 'l1_ratio': 0.28, 'epsilon': 0.76, 'alpha': 0.0003}",0.25,0.25,0.5,0.5,0.75,0.45,0.18708286933869708,1652,0.1875,0.1875,0.125,0.3125,0.3125,0.225,0.075
0,20,0.0093994140625,0.002939502437869157,0.0008009433746337891,0.0004004728051020289,l1,huber,0.64,0.1,0.0004,"{'penalty': 'l1', 'loss': 'huber', 'l1_ratio': 0.64, 'epsilon': 0.1, 'alpha': 0.0004}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005200242996215821,0.00039978246310595365,0.0003996849060058594,0.0004895121317013902,l1,squared_loss,0.31,0.1,0.0004,"{'penalty': 'l1', 'loss': 'squared_loss', 'l1_ratio': 0.31, 'epsilon': 0.1, 'alpha': 0.0004}",0.0,0.25,0.5,0.5,0.75,0.4,0.25495097567963926,1728,0.1875,0.1875,0.375,0.125,0.25,0.225,0.08477912478906587
0,20,0.005200433731079102,0.00040123506240893615,0.000599813461303711,0.0004897456635623499,l1,squared_epsilon_insensitive,0.75,0.1,0.0001,"{'penalty': 'l1', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.75, 'epsilon': 0.1, 'alpha': 0.0001}",0.25,0.75,0.5,0.75,0.5,0.55,0.18708286933869706,1004,0.5,0.5,0.1875,0.25,0.5,0.3875,0.13919410907075053
0,20,0.005599689483642578,0.0007979636036456854,0.0007999897003173828,0.0003999950597714422,l2,squared_loss,0.73,0.55,0.0002,"{'penalty': 'l2', 'loss': 'squared_loss', 'l1_ratio': 0.73, 'epsilon': 0.55, 'alpha': 0.0002}",0.5,0.25,0.5,0.25,0.75,0.45,0.18708286933869708,1652,0.3125,0.375,0.25,0.375,0.25,0.3125,0.05590169943749474
0,20,0.007399845123291016,0.000799514093146132,0.0010004997253417968,4.672030911985737e-07,elasticnet,log,0.26,0.76,0.0005,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.26, 'epsilon': 0.76, 'alpha': 0.0005}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005798244476318359,0.0007490684775137321,0.0006006240844726562,0.0004904076582148149,l1,squared_epsilon_insensitive,0.64,0.89,0.0002,"{'penalty': 'l1', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.64, 'epsilon': 0.89, 'alpha': 0.0002}",0.5,0.5,0.5,0.5,0.0,0.4,0.2,1728,0.375,0.4375,0.4375,0.25,0.375,0.375,0.06846531968814576
0,20,0.007200717926025391,0.0011660571713336466,0.0009995460510253905,5.352483825837052e-07,l1,log,0.33,0.76,0.0001,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.33, 'epsilon': 0.76, 'alpha': 0.0001}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005600118637084961,0.0008004431838454873,0.00039944648742675783,0.0004892221341310952,l2,squared_epsilon_insensitive,0.75,0.51,0.0005,"{'penalty': 'l2', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.75, 'epsilon': 0.51, 'alpha': 0.0005}",0.0,0.5,0.25,0.0,0.5,0.25,0.22360679774997896,1862,0.3125,0.375,0.5625,0.125,0.3125,0.3375,0.1403121520040228
0,20,0.005998992919921875,0.0010954963555376523,0.0008009910583496094,0.00040049667882816753,l1,squared_loss,0.28,0.53,0.0004,"{'penalty': 'l1', 'loss': 'squared_loss', 'l1_ratio': 0.28, 'epsilon': 0.53, 'alpha': 0.0004}",0.5,0.25,0.25,0.5,0.75,0.45,0.18708286933869708,1652,0.125,0.1875,0.375,0.3125,0.5,0.3,0.1334634781503914
0,20,0.006599807739257812,0.001356803694641103,0.0006003379821777344,0.0004901743814432736,l2,huber,0.2,0.42,0.0005,"{'penalty': 'l2', 'loss': 'huber', 'l1_ratio': 0.2, 'epsilon': 0.42, 'alpha': 0.0005}",0.0,0.5,0.5,0.75,0.75,0.5,0.27386127875258304,1429,0.5625,0.5625,0.625,0.5,0.625,0.575,0.046770717334674264
0,20,0.007199811935424805,0.0011662123798026145,0.0006004810333251953,0.0004902909966027617,l2,hinge,0.16,0.53,0.0004,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.16, 'epsilon': 0.53, 'alpha': 0.0004}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006800222396850586,0.0007482138959540315,0.0006000518798828125,0.0004899404552636228,l2,squared_hinge,0.03,0.66,0.0003,"{'penalty': 'l2', 'loss': 'squared_hinge', 'l1_ratio': 0.03, 'epsilon': 0.66, 'alpha': 0.0003}",0.75,0.75,0.25,0.75,0.25,0.55,0.2449489742783178,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005799627304077149,0.00039963865888669863,0.0003998279571533203,0.0004896872921989839,l1,hinge,0.92,0.1,0.0003,"{'penalty': 'l1', 'loss': 'hinge', 'l1_ratio': 0.92, 'epsilon': 0.1, 'alpha': 0.0003}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005199575424194336,0.0004003540398420499,0.0005999088287353515,0.0004898235384771108,l2,squared_epsilon_insensitive,0.73,0.59,0.0001,"{'penalty': 'l2', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.73, 'epsilon': 0.59, 'alpha': 0.0001}",0.0,0.5,0.75,0.5,0.5,0.45,0.24494897427831783,1652,0.3125,0.4375,0.5625,0.4375,0.5,0.45,0.082915619758885
0,20,0.006597709655761719,0.0004893658139441331,0.00020003318786621094,0.0004000663757324219,elasticnet,squared_hinge,1.0,0.65,0.0002,"{'penalty': 'elasticnet', 'loss': 'squared_hinge', 'l1_ratio': 1.0, 'epsilon': 0.65, 'alpha': 0.0002}",1.0,0.75,0.5,1.0,0.5,0.75,0.22360679774997896,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005799674987792968,0.00039978160998980036,0.0005997657775878906,0.0004897067377116922,l1,modified_huber,0.07,0.87,0.0004,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.07, 'epsilon': 0.87, 'alpha': 0.0004}",1.0,0.75,0.5,0.75,0.5,0.7,0.18708286933869706,217,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.004800081253051758,0.0003988808524758759,0.0006000041961669922,0.0004899014288601227,l2,huber,0.28,0.66,0.0005,"{'penalty': 'l2', 'loss': 'huber', 'l1_ratio': 0.28, 'epsilon': 0.66, 'alpha': 0.0005}",1.0,0.5,0.5,0.25,0.25,0.5,0.27386127875258304,1429,0.4375,0.4375,0.3125,0.3125,0.4375,0.3875,0.06123724356957945
0,20,0.005200052261352539,0.0004005919892267021,0.0005994319915771484,0.0004894346671565115,l1,epsilon_insensitive,0.28,0.26,0.0001,"{'penalty': 'l1', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.28, 'epsilon': 0.26, 'alpha': 0.0001}",0.0,0.5,0.5,0.75,0.75,0.5,0.27386127875258304,1429,0.5625,0.5625,0.6875,0.625,0.8125,0.65,0.09354143466934853
0,20,0.005400705337524414,0.0004890653388810699,0.0005998611450195312,0.0004897847209466181,elasticnet,squared_loss,0.07,0.58,0.0003,"{'penalty': 'elasticnet', 'loss': 'squared_loss', 'l1_ratio': 0.07, 'epsilon': 0.58, 'alpha': 0.0003}",0.0,0.25,0.25,0.25,0.75,0.3,0.24494897427831783,1840,0.25,0.25,0.125,0.25,0.3125,0.2375,0.06123724356957945
0,20,0.006200981140136719,0.0007485339133822856,0.00019974708557128905,0.0003994941711425781,l2,modified_huber,0.28,0.34,0.0005,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.28, 'epsilon': 0.34, 'alpha': 0.0005}",0.25,0.5,0.5,0.75,0.5,0.5,0.15811388300841897,1429,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006599950790405274,0.0018541937295811055,0.0007999420166015625,0.00039997234421571974,l1,epsilon_insensitive,0.16,0.48,0.0004,"{'penalty': 'l1', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.16, 'epsilon': 0.48, 'alpha': 0.0004}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,0.625,0.6875,0.6875,0.6875,0.625,0.6625,0.030618621784789725
0,20,0.007199859619140625,0.0011665735911018113,0.0008002758026123047,0.00040013876431711944,elasticnet,log,0.03,0.87,0.0002,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.03, 'epsilon': 0.87, 'alpha': 0.0002}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006399679183959961,0.0007998712212283691,0.0004006862640380859,0.0004907387307070336,l1,log,0.2,0.26,0.0002,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.2, 'epsilon': 0.26, 'alpha': 0.0002}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006999778747558594,0.0008955902698203959,0.0005999565124511719,0.0004898626035770523,l2,hinge,0.07,0.1,0.0004,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.07, 'epsilon': 0.1, 'alpha': 0.0004}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.007399225234985351,0.001356017934093966,0.0009998798370361329,2.019674166159379e-06,l1,perceptron,0.16,0.51,0.0003,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.16, 'epsilon': 0.51, 'alpha': 0.0003}",0.75,0.75,0.5,1.0,0.25,0.65,0.25495097567963926,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.007800865173339844,0.001940136594662258,0.0008000850677490235,0.00040004368127737554,elasticnet,modified_huber,0.33,0.34,0.0001,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.33, 'epsilon': 0.34, 'alpha': 0.0001}",1.0,0.75,0.5,0.75,0.5,0.7,0.18708286933869706,217,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005999422073364258,0.0006327153959165535,0.0004005908966064453,0.000490621790969868,l1,log,0.09,0.11,0.0002,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.09, 'epsilon': 0.11, 'alpha': 0.0002}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006200170516967774,0.0004003818107298433,0.0006003856658935546,0.000490213492796682,l2,modified_huber,0.82,0.89,0.0004,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.82, 'epsilon': 0.89, 'alpha': 0.0004}",1.0,0.75,0.5,0.75,0.75,0.75,0.15811388300841897,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005999612808227539,0.0006316560775531267,0.0010005474090576173,4.422005889652111e-07,elasticnet,log,0.07,0.22,0.0001,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.07, 'epsilon': 0.22, 'alpha': 0.0001}",0.25,0.75,0.5,0.75,0.75,0.6,0.2,603,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006199550628662109,0.00039913775024746543,0.0008005619049072266,0.000400281133514796,l1,perceptron,0.16,0.8,0.0004,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.16, 'epsilon': 0.8, 'alpha': 0.0004}",0.75,1.0,0.5,1.0,0.5,0.75,0.22360679774997896,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006600093841552734,0.0004904280116841234,0.0005997657775878906,0.0004897070859409136,elasticnet,perceptron,0.2,0.66,0.0003,"{'penalty': 'elasticnet', 'loss': 'perceptron', 'l1_ratio': 0.2, 'epsilon': 0.66, 'alpha': 0.0003}",0.75,0.75,0.5,1.0,0.75,0.75,0.15811388300841897,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006399631500244141,0.0004909552986753855,0.00020003318786621094,0.0004000663757324219,elasticnet,hinge,0.66,0.87,0.0003,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.66, 'epsilon': 0.87, 'alpha': 0.0003}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.00579991340637207,0.0016004335777807079,0.0005998611450195312,0.0004897846281002358,l2,squared_epsilon_insensitive,0.73,0.46,0.0004,"{'penalty': 'l2', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.73, 'epsilon': 0.46, 'alpha': 0.0004}",0.25,0.0,0.25,0.0,0.0,0.1,0.12247448713915891,1877,0.25,0.3125,0.4375,0.375,0.5625,0.3875,0.10752906583803283
0,20,0.006000041961669922,0.0006319577204563353,0.0005999565124511719,0.0004898628820718087,elasticnet,squared_hinge,0.26,0.05,0.0003,"{'penalty': 'elasticnet', 'loss': 'squared_hinge', 'l1_ratio': 0.26, 'epsilon': 0.05, 'alpha': 0.0003}",0.75,0.75,0.5,0.75,0.75,0.7,0.09999999999999999,217,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.005800771713256836,0.00040009025666136835,0.0005998611450195312,0.0004897846745234291,l2,modified_huber,0.31,0.58,0.0002,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.31, 'epsilon': 0.58, 'alpha': 0.0002}",0.5,0.75,0.5,0.75,0.25,0.55,0.18708286933869706,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0055999755859375,0.0004896875243610444,0.001000213623046875,4.862803948967729e-07,elasticnet,modified_huber,0.73,0.65,0.0003,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.73, 'epsilon': 0.65, 'alpha': 0.0003}",0.5,0.75,0.5,0.5,0.5,0.55,0.09999999999999999,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006199455261230469,0.00039882714072199366,0.0005998611450195312,0.0004897846281002358,elasticnet,hinge,0.48,0.58,0.0005,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.48, 'epsilon': 0.58, 'alpha': 0.0005}",0.0,0.75,0.5,0.75,0.75,0.55,0.291547594742265,1004,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.006200122833251953,0.0009800949669160424,0.00019989013671875,0.0003997802734375,l2,perceptron,0.82,0.76,0.0005,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.82, 'epsilon': 0.76, 'alpha': 0.0005}",1.0,0.75,0.5,0.75,0.5,0.7,0.18708286933869706,217,1.0,1.0,1.0,1.0,1.0,1.0,0.0
