iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_loss,param_l1_ratio,param_epsilon,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1,60,0.15100760459899903,0.005886788055365509,0.0010004997253417968,1.319728136358075e-06,elasticnet,squared_epsilon_insensitive,0.35,0.65,0.0002,"{'penalty': 'elasticnet', 'loss': 'squared_epsilon_insensitive', 'l1_ratio': 0.35, 'epsilon': 0.65, 'alpha': 0.0002}",0.36363636363636365,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.6363636363636364,0.47272727272727266,0.10601730717900545,1516,0.2553191489361702,0.2978723404255319,0.3829787234042553,0.3404255319148936,0.40425531914893614,0.33617021276595743,0.054494674361130625
1,60,0.16950764656066894,0.016065815996207326,0.0010005474090576173,1.0512069551967909e-06,elasticnet,log,0.92,0.51,0.0002,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.92, 'epsilon': 0.51, 'alpha': 0.0002}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.1724878723728207,1072,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.59060697555542,0.09853923874150199,0.001009368896484375,1.9824386574535134e-05,elasticnet,epsilon_insensitive,0.97,0.53,0.0004,"{'penalty': 'elasticnet', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.97, 'epsilon': 0.53, 'alpha': 0.0004}",0.8181818181818182,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5636363636363637,0.19412869549147843,649,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.168198823928833,0.016772518784055043,0.0012001991271972656,0.00040078249664031717,l1,modified_huber,0.04,0.81,0.0001,"{'penalty': 'l1', 'loss': 'modified_huber', 'l1_ratio': 0.04, 'epsilon': 0.81, 'alpha': 0.0001}",0.6363636363636364,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.05749595745760692,317,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.16359944343566896,0.010499216093395373,0.0006000041961669922,0.0004899016145085973,elasticnet,log,0.35,0.22,0.0005,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.35, 'epsilon': 0.22, 'alpha': 0.0005}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.15539922714233398,0.007657251681155329,0.0008002758026123047,0.00040013811084396565,l2,hinge,0.35,0.76,0.0003,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.35, 'epsilon': 0.76, 'alpha': 0.0003}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.17719955444335939,0.014797326677182037,0.0005998611450195312,0.0004897849530624966,l1,hinge,0.82,0.53,0.0001,"{'penalty': 'l1', 'loss': 'hinge', 'l1_ratio': 0.82, 'epsilon': 0.53, 'alpha': 0.0001}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.15980048179626466,0.0066157042958042344,0.0008007049560546875,0.00040035537447888006,elasticnet,log,0.97,0.42,0.0004,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.97, 'epsilon': 0.42, 'alpha': 0.0004}",0.8181818181818182,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5636363636363637,0.19412869549147843,649,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.1915994644165039,0.017002406754202597,0.0009992122650146484,9.172145872913049e-07,l1,perceptron,0.64,0.81,0.0003,"{'penalty': 'l1', 'loss': 'perceptron', 'l1_ratio': 0.64, 'epsilon': 0.81, 'alpha': 0.0003}",0.36363636363636365,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.5272727272727272,0.10601730717900545,1154,0.9361702127659575,1.0,0.9787234042553191,1.0,1.0,0.9829787234042552,0.02481256125466085
1,60,0.15919933319091797,0.007520748837545746,0.000800180435180664,0.0007489788331885958,l2,hinge,1.0,0.65,0.0003,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 1.0, 'epsilon': 0.65, 'alpha': 0.0003}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.15240077972412108,0.008523265004531294,0.0011998653411865235,0.00039987615261868485,l2,log,0.07,0.8,0.0001,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.07, 'epsilon': 0.8, 'alpha': 0.0001}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.5454545454545454,0.5636363636363636,0.16663911618021238,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.47683024406433105,0.1983992190565157,0.0008001327514648438,0.00040006648940038147,elasticnet,huber,0.73,0.59,0.0003,"{'penalty': 'elasticnet', 'loss': 'huber', 'l1_ratio': 0.73, 'epsilon': 0.59, 'alpha': 0.0003}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.14600062370300293,0.01200065621186388,0.0007994651794433593,0.00039973317275607154,l1,squared_loss,0.19,0.76,0.0004,"{'penalty': 'l1', 'loss': 'squared_loss', 'l1_ratio': 0.19, 'epsilon': 0.76, 'alpha': 0.0004}",0.5454545454545454,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.3818181818181818,0.10601730717900545,1833,0.14893617021276595,0.10638297872340426,0.1276595744680851,0.10638297872340426,0.06382978723404255,0.11063829787234043,0.028226593960471485
1,60,0.16242966651916504,0.00958802069546553,0.0008002758026123047,0.00040013848019848804,l1,log,0.73,0.59,0.0003,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.73, 'epsilon': 0.59, 'alpha': 0.0003}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.1724878723728207,1072,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.1427408218383789,0.00997994714841481,0.0009046077728271484,0.0001911166304359482,l1,epsilon_insensitive,0.2,0.76,0.0003,"{'penalty': 'l1', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.2, 'epsilon': 0.76, 'alpha': 0.0003}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.6363636363636364,0.5818181818181818,0.16861124537264918,631,0.9148936170212766,0.8085106382978723,0.7872340425531915,0.7872340425531915,0.9787234042553191,0.8553191489361701,0.07776879524466834
1,60,0.16823015213012696,0.008163372777225442,0.0010000705718994141,1.3368459481121242e-06,l2,hinge,0.16,0.81,0.0002,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.16, 'epsilon': 0.81, 'alpha': 0.0002}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.18481411933898925,0.013619802044448332,0.0010005474090576173,7.776978697919889e-07,l2,perceptron,1.0,0.89,0.0005,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 1.0, 'epsilon': 0.89, 'alpha': 0.0005}",0.6363636363636364,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.5454545454545454,0.5999999999999999,0.07272727272727275,627,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.15539965629577637,0.002576251960022035,0.0007998943328857422,0.0007485196457009849,elasticnet,log,0.03,0.8,0.0004,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.03, 'epsilon': 0.8, 'alpha': 0.0004}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.1724878723728207,1072,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.17259936332702636,0.013002549388672211,0.0007998466491699219,0.00039992348093430264,elasticnet,log,0.92,0.1,0.0002,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.92, 'epsilon': 0.1, 'alpha': 0.0002}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.1724878723728207,1072,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.17900171279907226,0.009230955804859917,0.0006000995635986328,0.0004899799611677063,elasticnet,hinge,0.97,0.66,0.0003,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.97, 'epsilon': 0.66, 'alpha': 0.0003}",0.8181818181818182,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5636363636363637,0.19412869549147843,649,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.16239967346191406,0.0063123350805944604,0.00080108642578125,0.00040055422540693754,l2,log,0.85,0.58,0.0004,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.85, 'epsilon': 0.58, 'alpha': 0.0004}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.5454545454545454,0.5636363636363636,0.16663911618021238,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.1752000331878662,0.022824704334138073,0.0007990837097167969,0.0003995425519881385,elasticnet,hinge,0.09,0.1,0.0001,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.09, 'epsilon': 0.1, 'alpha': 0.0001}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.15779895782470704,0.01748605956090307,0.0008004188537597656,0.0004002096683379206,l2,log,0.2,0.58,0.0003,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.2, 'epsilon': 0.58, 'alpha': 0.0003}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.5454545454545454,0.5636363636363636,0.16663911618021238,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.1882012367248535,0.013617058107350486,0.0009996414184570313,1.6057451477511155e-06,elasticnet,modified_huber,0.16,0.89,0.0001,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.16, 'epsilon': 0.89, 'alpha': 0.0001}",0.7272727272727273,0.6363636363636364,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.6181818181818182,0.08907235428302467,336,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.17419910430908203,0.016338604253835782,0.0009999275207519531,0.0006317320902529504,l2,modified_huber,0.33,0.34,0.0003,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.33, 'epsilon': 0.34, 'alpha': 0.0003}",0.7272727272727273,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.5454545454545454,0.6363636363636365,0.0813115628181742,307,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.1823986530303955,0.02685164721018125,0.0012001991271972656,0.00039935193132915924,l1,hinge,0.73,0.89,0.0003,"{'penalty': 'l1', 'loss': 'hinge', 'l1_ratio': 0.73, 'epsilon': 0.89, 'alpha': 0.0003}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.1724878723728207,1072,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.18479928970336915,0.022264374411068405,0.0007999897003173828,0.00039999531556990457,l1,squared_hinge,0.75,0.51,0.0003,"{'penalty': 'l1', 'loss': 'squared_hinge', 'l1_ratio': 0.75, 'epsilon': 0.51, 'alpha': 0.0003}",0.6363636363636364,0.6363636363636364,0.36363636363636365,0.7272727272727273,0.7272727272727273,0.6181818181818182,0.133608531424537,336,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.17160091400146485,0.011306659213815542,0.0009999275207519531,0.0006324098179696706,elasticnet,hinge,0.04,0.89,0.0004,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.04, 'epsilon': 0.89, 'alpha': 0.0004}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.16559920310974122,0.0077086620544995375,0.0010000228881835937,8.869683855885637e-07,elasticnet,modified_huber,0.74,0.48,0.0002,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.74, 'epsilon': 0.48, 'alpha': 0.0002}",0.7272727272727273,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.6727272727272728,0.07272727272727275,189,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.15800089836120607,0.0046048618276688935,0.0007993698120117188,0.0003996852473351039,elasticnet,epsilon_insensitive,0.06,0.66,0.0001,"{'penalty': 'elasticnet', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.06, 'epsilon': 0.66, 'alpha': 0.0001}",0.7272727272727273,0.6363636363636364,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5636363636363637,0.17627926754241197,649,0.6595744680851063,0.723404255319149,0.574468085106383,0.723404255319149,0.6382978723404256,0.6638297872340425,0.05613151471605498
1,60,0.18259902000427247,0.007551984985162887,0.0008006095886230469,0.00040030483691162467,elasticnet,hinge,0.97,0.59,0.0002,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.97, 'epsilon': 0.59, 'alpha': 0.0002}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.1724878723728207,1072,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.40410575866699217,0.1713617255834174,0.0010000228881835937,1.0936112347774234e-06,l1,huber,0.07,0.51,0.0003,"{'penalty': 'l1', 'loss': 'huber', 'l1_ratio': 0.07, 'epsilon': 0.51, 'alpha': 0.0003}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,0.9787234042553191,1.0,1.0,0.9957446808510639,0.008510638297872353
1,60,0.15639991760253907,0.009542683958048803,0.000999307632446289,1.319728136358075e-06,l2,hinge,0.97,0.51,0.0005,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.97, 'epsilon': 0.51, 'alpha': 0.0005}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.17960033416748047,0.016644329256193267,0.0007999420166015625,0.0003999712072671187,l2,hinge,0.16,0.29,0.0004,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.16, 'epsilon': 0.29, 'alpha': 0.0004}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.16600027084350585,0.01390112346640422,0.0005995750427246094,0.0004895527450553216,l2,hinge,0.66,0.1,0.0004,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.66, 'epsilon': 0.1, 'alpha': 0.0004}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.1724878723728207,1072,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.17199902534484862,0.011332331154733475,0.001000690460205078,1.0160100818949944e-06,l2,modified_huber,0.35,0.51,0.0005,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.35, 'epsilon': 0.51, 'alpha': 0.0005}",0.5454545454545454,0.6363636363636364,0.36363636363636365,0.7272727272727273,0.5454545454545454,0.5636363636363636,0.12060453783110546,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.17299962043762207,0.003577849488200546,0.001199960708618164,0.00040018570930926747,elasticnet,log,0.2,0.89,0.0003,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.2, 'epsilon': 0.89, 'alpha': 0.0003}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.1724878723728207,1072,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.15720005035400392,0.01088823179530863,0.001000690460205078,8.714517060516866e-07,l1,log,0.31,0.22,0.0004,"{'penalty': 'l1', 'loss': 'log', 'l1_ratio': 0.31, 'epsilon': 0.22, 'alpha': 0.0004}",0.8181818181818182,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5636363636363637,0.19412869549147843,649,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.45972890853881837,0.038760269141096426,0.0010005950927734375,1.5915221470144878e-06,elasticnet,huber,0.85,0.42,0.0005,"{'penalty': 'elasticnet', 'loss': 'huber', 'l1_ratio': 0.85, 'epsilon': 0.42, 'alpha': 0.0005}",0.8181818181818182,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5636363636363637,0.19412869549147843,649,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.16761703491210939,0.01579421471360932,0.0007996082305908204,0.00039980492215573043,l2,hinge,1.0,0.22,0.0005,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 1.0, 'epsilon': 0.22, 'alpha': 0.0005}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.6195479393005371,0.040044031831837634,0.0010004043579101562,0.0006324105729934223,l1,huber,1.0,0.76,0.0003,"{'penalty': 'l1', 'loss': 'huber', 'l1_ratio': 1.0, 'epsilon': 0.76, 'alpha': 0.0003}",0.8181818181818182,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5636363636363637,0.19412869549147843,649,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.15891146659851074,0.006476771173263589,0.0010003089904785157,6.325959759436417e-07,l2,hinge,0.2,0.76,0.0005,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.2, 'epsilon': 0.76, 'alpha': 0.0005}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.1590207576751709,0.0043320854760754,0.0009991645812988282,1.0160100818949946e-06,l2,log,1.0,0.53,0.0005,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 1.0, 'epsilon': 0.53, 'alpha': 0.0005}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.5454545454545454,0.5636363636363636,0.16663911618021238,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.17600011825561523,0.011259501847472339,0.0008000850677490235,0.00040004325499805803,l2,modified_huber,0.28,0.66,0.0001,"{'penalty': 'l2', 'loss': 'modified_huber', 'l1_ratio': 0.28, 'epsilon': 0.66, 'alpha': 0.0001}",0.7272727272727273,0.6363636363636364,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.7090909090909092,0.06803013430498077,114,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.1631990432739258,0.006145351281419177,0.001000690460205078,7.599533772711385e-07,l2,log,0.31,0.51,0.0004,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.31, 'epsilon': 0.51, 'alpha': 0.0004}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5454545454545454,0.1724878723728207,1072,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.20040669441223144,0.014151913759898264,0.0008000850677490235,0.00040004280029961865,l2,perceptron,0.97,0.22,0.0005,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.97, 'epsilon': 0.22, 'alpha': 0.0005}",0.6363636363636364,0.7272727272727273,0.5454545454545454,0.45454545454545453,0.6363636363636364,0.6,0.092709445701687,351,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.16740598678588867,0.00945980451078135,0.0007052898406982421,0.0006068405554688255,elasticnet,squared_hinge,0.04,0.55,0.0002,"{'penalty': 'elasticnet', 'loss': 'squared_hinge', 'l1_ratio': 0.04, 'epsilon': 0.55, 'alpha': 0.0002}",0.6363636363636364,0.6363636363636364,0.45454545454545453,0.7272727272727273,0.5454545454545454,0.6,0.092709445701687,351,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.15941810607910156,0.006508800606096836,0.0008002758026123047,0.0007484940014649189,l1,huber,0.31,0.15,0.0005,"{'penalty': 'l1', 'loss': 'huber', 'l1_ratio': 0.31, 'epsilon': 0.15, 'alpha': 0.0005}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,0.8085106382978723,0.6382978723404256,0.6595744680851063,0.6382978723404256,0.6808510638297872,0.6851063829787234,0.06368778530679046
1,60,0.1709141731262207,0.008901835618802032,0.0006003379821777344,0.000490174149511804,l2,hinge,0.31,0.66,0.0004,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.31, 'epsilon': 0.66, 'alpha': 0.0004}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.1715066909790039,0.016548456296588132,0.0010005474090576173,1.7099782063523397e-06,l2,hinge,0.33,0.1,0.0001,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.33, 'epsilon': 0.1, 'alpha': 0.0001}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.18590788841247557,0.01691963520002349,0.0007991313934326172,0.00039956644715298366,elasticnet,hinge,0.04,0.87,0.0004,"{'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.04, 'epsilon': 0.87, 'alpha': 0.0004}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.20220322608947755,0.013732345818970976,0.0010003089904785157,9.122431979040619e-07,l2,perceptron,0.16,0.65,0.0005,"{'penalty': 'l2', 'loss': 'perceptron', 'l1_ratio': 0.16, 'epsilon': 0.65, 'alpha': 0.0005}",0.6363636363636364,0.7272727272727273,0.36363636363636365,0.5454545454545454,0.7272727272727273,0.6,0.1360602686099615,351,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.16621198654174804,0.01482789860883463,0.001199626922607422,0.00039999500292731724,l2,log,0.16,0.42,0.0004,"{'penalty': 'l2', 'loss': 'log', 'l1_ratio': 0.16, 'epsilon': 0.42, 'alpha': 0.0004}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.5454545454545454,0.5636363636363636,0.16663911618021238,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.1746367931365967,0.00888097822180362,0.0007993221282958984,0.00039966152994786065,elasticnet,log,0.26,0.59,0.0001,"{'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.26, 'epsilon': 0.59, 'alpha': 0.0001}",0.7272727272727273,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.5454545454545454,0.5636363636363636,0.16663911618021238,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.16723642349243165,0.006013971707322556,0.0009999275207519531,8.792442757885826e-07,elasticnet,squared_hinge,0.09,0.51,0.0005,"{'penalty': 'elasticnet', 'loss': 'squared_hinge', 'l1_ratio': 0.09, 'epsilon': 0.51, 'alpha': 0.0005}",0.6363636363636364,0.6363636363636364,0.36363636363636365,0.5454545454545454,0.6363636363636364,0.5636363636363636,0.10601730717900545,678,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.399027156829834,0.1853859900613099,0.0008002281188964844,0.0004001141020686509,elasticnet,huber,0.66,0.15,0.0005,"{'penalty': 'elasticnet', 'loss': 'huber', 'l1_ratio': 0.66, 'epsilon': 0.15, 'alpha': 0.0005}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,0.9574468085106383,0.8297872340425532,0.9361702127659575,0.851063829787234,0.9148936170212766,0.897872340425532,0.049258880437405235
1,60,0.1478130340576172,0.005773309303367753,0.001198720932006836,0.0004004486119861902,l2,epsilon_insensitive,0.97,0.81,0.0002,"{'penalty': 'l2', 'loss': 'epsilon_insensitive', 'l1_ratio': 0.97, 'epsilon': 0.81, 'alpha': 0.0002}",0.36363636363636365,0.5454545454545454,0.2727272727272727,0.45454545454545453,0.5454545454545454,0.43636363636363634,0.10601730717900544,1742,0.574468085106383,0.7021276595744681,0.7021276595744681,0.6808510638297872,0.723404255319149,0.676595744680851,0.05280712189783342
1,60,0.16800646781921386,0.006076585006352751,0.000999116897583008,1.0293499538861706e-06,l2,hinge,0.75,0.95,0.0004,"{'penalty': 'l2', 'loss': 'hinge', 'l1_ratio': 0.75, 'epsilon': 0.95, 'alpha': 0.0004}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.168404483795166,0.008755414628773672,0.001001119613647461,1.6586806422163091e-06,elasticnet,huber,0.97,0.22,0.0004,"{'penalty': 'elasticnet', 'loss': 'huber', 'l1_ratio': 0.97, 'epsilon': 0.22, 'alpha': 0.0004}",0.6363636363636364,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.45454545454545453,0.5272727272727272,0.1564059139462296,1154,0.9787234042553191,0.9148936170212766,0.9787234042553191,0.9148936170212766,0.9361702127659575,0.9446808510638298,0.02886097865159688
1,60,0.16270895004272462,0.019899897803712464,0.0007993698120117188,0.00039968527577919445,l2,squared_hinge,0.16,0.59,0.0005,"{'penalty': 'l2', 'loss': 'squared_hinge', 'l1_ratio': 0.16, 'epsilon': 0.59, 'alpha': 0.0005}",0.6363636363636364,0.7272727272727273,0.5454545454545454,0.7272727272727273,0.5454545454545454,0.6363636363636365,0.0813115628181742,307,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,60,0.18819913864135743,0.004621388186003973,0.001000833511352539,1.4650622840630738e-06,elasticnet,modified_huber,0.35,0.15,0.0001,"{'penalty': 'elasticnet', 'loss': 'modified_huber', 'l1_ratio': 0.35, 'epsilon': 0.15, 'alpha': 0.0001}",0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.5454545454545454,0.6363636363636365,0.05749595745760692,307,1.0,1.0,1.0,1.0,1.0,1.0,0.0
